"Y","X_num","X_cat","S"
6.45689935186717,0.0953101798043249,1,"S19"
-0.128500670127801,0.0953101798043249,1,"S19"
1.67794800178215,0.0953101798043249,1,"S19"
-4.62792307868636,0.0953101798043249,1,"S19"
-8.72644116169753,0.0953101798043249,1,"S19"
13.4155536972566,0.0953101798043249,1,"S19"
-1.14767326401385,0.0953101798043249,1,"S19"
-2.00897522031237,0.0953101798043249,1,"S19"
15.1889473333709,0.0953101798043249,1,"S19"
-1.60759777979327,0.0953101798043249,1,"S19"
9.4149137478381,0.0953101798043249,1,"S19"
2.27900258933805,0.0953101798043249,1,"S19"
4.19825335781464,0.0953101798043249,1,"S19"
8.59134572580766,0.0953101798043249,1,"S19"
-12.9576941741912,0.0953101798043249,1,"S19"
-8.27810603101504,0.0953101798043249,1,"S19"
-10.7831583038993,0.0953101798043249,1,"S19"
-1.93571798895193,0.0953101798043249,1,"S19"
3.58004265451343,0.0953101798043249,1,"S19"
-4.70989861611033,0.0953101798043249,1,"S19"
6.2139312192854,0.0953101798043249,1,"S19"
7.42075208621467,0.0953101798043249,1,"S19"
-2.52804144328443,0.0953101798043249,1,"S19"
-1.54535556591025,0.0953101798043249,1,"S19"
-9.41340726228828,0.0953101798043249,1,"S19"
-5.17442808248651,0.0953101798043249,1,"S19"
11.0866559849171,0.0953101798043249,1,"S19"
7.84376815157635,0.0953101798043249,1,"S19"
7.02381686018258,0.0953101798043249,1,"S19"
-0.276265290351749,0.0953101798043249,1,"S19"
-5.76888504013566,0.336472236621206,1,"S19"
15.7651173421813,0.336472236621206,1,"S19"
2.00821070181311,0.336472236621206,1,"S19"
7.4356448647958,0.336472236621206,1,"S19"
-15.8003653553855,0.336472236621206,1,"S19"
5.08412721912187,0.336472236621206,1,"S19"
11.4001952901267,0.336472236621206,1,"S19"
-0.7980244503302,0.336472236621206,1,"S19"
4.76241983208846,0.336472236621206,1,"S19"
0.632495641841833,0.336472236621206,1,"S19"
-2.55970395334592,0.336472236621206,1,"S19"
-6.20537128079375,0.336472236621206,1,"S19"
-2.56460588610377,0.336472236621206,1,"S19"
14.5430134691911,0.336472236621206,1,"S19"
4.39557233291638,0.336472236621206,1,"S19"
3.90445539582602,0.336472236621206,1,"S19"
7.23403841402426,0.336472236621206,1,"S19"
13.9076906492192,0.336472236621206,1,"S19"
11.6530868215348,0.336472236621206,1,"S19"
-2.82237883586104,0.336472236621206,1,"S19"
-1.65237872255361,0.336472236621206,1,"S19"
8.44773520434148,0.336472236621206,1,"S19"
6.77343426895387,0.336472236621206,1,"S19"
-2.2370930089606,0.336472236621206,1,"S19"
6.25164038864569,0.336472236621206,1,"S19"
0.323720034303839,0.336472236621206,1,"S19"
-0.908175703133444,0.336472236621206,1,"S19"
2.04779982389121,0.336472236621206,1,"S19"
-8.96460075726834,0.336472236621206,1,"S19"
-6.34614920437568,0.336472236621206,1,"S19"
-9.02227735248959,0.336472236621206,1,"S19"
-5.95160905737308,0.336472236621206,1,"S19"
-3.4352110776533,0.336472236621206,1,"S19"
-0.160931263931086,0.336472236621206,1,"S19"
19.8115741932488,0.336472236621206,1,"S19"
10.5929229400008,0.336472236621206,1,"S19"
4.17313541809113,0.336472236621206,1,"S19"
-1.23941371684716,0.336472236621206,1,"S19"
7.75801018910662,0.336472236621206,1,"S19"
2.72213801123148,0.336472236621206,1,"S19"
11.3315473787192,0.336472236621206,1,"S19"
3.3025428347714,0.336472236621206,1,"S19"
10.2691094415893,0.336472236621206,1,"S19"
-3.24316118317867,0.336472236621206,1,"S19"
1.01038848083851,0.336472236621206,1,"S19"
-12.9259777379626,0.336472236621206,1,"S19"
10.6714608508809,0.336472236621206,1,"S19"
-0.509942103300149,0.336472236621206,1,"S19"
5.93261660732139,0.530628251062164,-1,"S19"
-0.107584225392868,0.530628251062164,-1,"S19"
16.4713826784294,0.530628251062164,-1,"S19"
14.4806957156592,0.530628251062164,-1,"S19"
20.0864790602038,0.530628251062164,-1,"S19"
-4.92789545235571,0.530628251062164,-1,"S19"
21.4915565770746,0.530628251062164,-1,"S19"
9.64434669356054,0.530628251062164,-1,"S19"
-19.6143751505626,0.530628251062164,-1,"S19"
8.22062822278844,0.530628251062164,-1,"S19"
-5.75728028631455,0.530628251062164,-1,"S19"
8.89576729637353,0.530628251062164,-1,"S19"
1.98965236613287,0.530628251062164,-1,"S19"
-7.24658068831192,0.530628251062164,-1,"S19"
7.34769854480557,0.530628251062164,-1,"S19"
-2.25455427256414,0.530628251062164,-1,"S19"
-4.16037722514502,0.530628251062164,-1,"S19"
13.4164815212036,0.530628251062164,-1,"S19"
9.97139222912443,0.530628251062164,-1,"S19"
-3.51959193211413,0.530628251062164,-1,"S19"
-6.28263294944279,0.530628251062164,-1,"S19"
-8.07769068142286,0.530628251062164,-1,"S19"
-5.09520790290987,0.530628251062164,-1,"S19"
-7.71851064253936,0.530628251062164,-1,"S19"
-2.39995737175477,0.530628251062164,-1,"S19"
-1.10778181385129,0.530628251062164,-1,"S19"
-4.97334766899838,0.530628251062164,-1,"S19"
7.05380872539014,0.530628251062164,-1,"S19"
6.50691549977695,0.530628251062164,-1,"S19"
0.964822826259219,0.530628251062164,-1,"S19"
21.1906986226706,0.530628251062164,-1,"S19"
-14.1851823036454,0.530628251062164,-1,"S19"
-14.1200928583651,0.530628251062164,-1,"S19"
4.3802072043994,0.530628251062164,-1,"S19"
1.33431773677454,0.530628251062164,-1,"S19"
10.4072100843517,0.530628251062164,-1,"S19"
-3.36002625682794,0.530628251062164,-1,"S19"
-6.34164725912852,0.530628251062164,-1,"S19"
-8.02964091202825,0.530628251062164,-1,"S19"
2.52502279079248,0.530628251062164,-1,"S19"
11.7694307054364,0.530628251062164,-1,"S19"
1.55810523784046,0.530628251062164,-1,"S19"
-7.08130225195247,0.530628251062164,-1,"S19"
-10.123238188827,0.530628251062164,-1,"S19"
-6.92187104534778,0.530628251062164,-1,"S19"
14.6227028262658,0.530628251062164,-1,"S19"
-3.79985966780139,0.530628251062164,-1,"S19"
-3.75208649746776,0.530628251062164,-1,"S19"
12.0584009610405,0.693147180559945,-1,"S19"
0.34860564162447,0.693147180559945,-1,"S19"
6.42361796363157,0.693147180559945,-1,"S19"
-6.16096771034814,0.693147180559945,-1,"S19"
10.6945728781365,0.693147180559945,-1,"S19"
-9.36360279511378,0.693147180559945,-1,"S19"
-5.71944878237784,0.693147180559945,-1,"S19"
0.430056469126989,0.693147180559945,-1,"S19"
-10.8032507945085,0.693147180559945,-1,"S19"
-2.55662647150264,0.693147180559945,-1,"S19"
8.41183540305765,0.693147180559945,-1,"S19"
2.42113741138652,0.693147180559945,-1,"S19"
-3.68239933121001,0.693147180559945,-1,"S19"
-9.8789506307598,0.693147180559945,-1,"S19"
30.3570868948271,0.693147180559945,-1,"S19"
12.030159775913,0.693147180559945,-1,"S19"
-11.9981307715413,0.693147180559945,-1,"S19"
-9.42586596494595,0.693147180559945,-1,"S19"
12.8642133416267,0.693147180559945,-1,"S19"
-4.10206265832575,0.693147180559945,-1,"S19"
2.79784605759971,0.693147180559945,-1,"S19"
-9.11808366426207,0.693147180559945,-1,"S19"
20.0157024560555,0.693147180559945,-1,"S19"
2.47007783277623,0.693147180559945,-1,"S19"
-8.60319810367256,0.693147180559945,-1,"S19"
-2.27759891954731,0.693147180559945,-1,"S19"
-2.56712113310749,0.693147180559945,-1,"S19"
10.4667383100551,0.693147180559945,-1,"S19"
13.644458764667,0.693147180559945,-1,"S19"
16.2394765725271,0.693147180559945,-1,"S19"
2.78103975028932,0.693147180559945,-1,"S19"
-1.81816646341503,0.693147180559945,-1,"S19"
-0.891834470210968,0.693147180559945,-1,"S19"
10.023939491229,0.693147180559945,-1,"S19"
0.252213629409376,0.693147180559945,-1,"S19"
-10.9712910327735,0.693147180559945,-1,"S19"
-3.18482589655447,0.693147180559945,-1,"S19"
-3.36904308940609,0.693147180559945,-1,"S19"
25.4937495017906,0.693147180559945,-1,"S19"
5.04052951586141,0.693147180559945,-1,"S19"
3.37951522923897,0.693147180559945,-1,"S19"
0.711380915180561,0.693147180559945,-1,"S19"
-9.51519572858871,0.693147180559945,-1,"S19"
-19.4325630774282,0.693147180559945,-1,"S19"
4.69125074507597,0.693147180559945,-1,"S19"
15.2194404074297,0.693147180559945,-1,"S19"
12.8515167850555,0.693147180559945,-1,"S19"
-1.98672969186534,0.693147180559945,-1,"S19"
4.53589741247373,-0.693147180559945,1,"S20"
6.71411781774003,-0.693147180559945,1,"S20"
14.9491219279823,-0.693147180559945,1,"S20"
10.2553892773746,-0.693147180559945,1,"S20"
21.2624847958255,-0.693147180559945,1,"S20"
30.8348877676288,-0.693147180559945,1,"S20"
12.3686418426897,-0.693147180559945,1,"S20"
4.33632056759986,-0.693147180559945,1,"S20"
-2.63097434226511,-0.693147180559945,1,"S20"
-1.23588894242,-0.693147180559945,1,"S20"
-7.53491156683765,-0.693147180559945,1,"S20"
-6.28015205757289,-0.693147180559945,1,"S20"
18.587134844846,-0.693147180559945,1,"S20"
1.89643099278699,-0.693147180559945,1,"S20"
8.01954674927634,-0.693147180559945,1,"S20"
9.16465803847633,-0.693147180559945,1,"S20"
2.60715949696421,-0.693147180559945,1,"S20"
-3.91550132138398,-0.693147180559945,1,"S20"
4.9019041449647,-0.693147180559945,1,"S20"
-7.32727070904257,-0.693147180559945,1,"S20"
17.6848260166807,-0.693147180559945,1,"S20"
9.10251371284693,-0.693147180559945,1,"S20"
14.9415306711191,-0.693147180559945,1,"S20"
25.2284649975563,-0.693147180559945,1,"S20"
-6.2136541561611,-0.693147180559945,1,"S20"
3.64815855101042,-0.693147180559945,1,"S20"
14.657794295909,-0.693147180559945,1,"S20"
12.083792137544,-0.693147180559945,1,"S20"
20.035291022666,-0.693147180559945,1,"S20"
7.97793478447558,-0.693147180559945,1,"S20"
6.26465308033046,-0.693147180559945,1,"S20"
15.4443185744899,-0.693147180559945,1,"S20"
6.64866732435483,-0.693147180559945,1,"S20"
2.33550646494394,-0.693147180559945,1,"S20"
-8.75015473773566,-0.693147180559945,1,"S20"
1.29815289197266,-0.693147180559945,1,"S20"
8.03626861676103,-0.693147180559945,1,"S20"
14.705037095772,-0.693147180559945,1,"S20"
7.94787183174181,-0.693147180559945,1,"S20"
1.2693943382854,-0.693147180559945,1,"S20"
12.1778936638599,-0.693147180559945,1,"S20"
14.2169845423053,-0.693147180559945,1,"S20"
19.6998331279366,-0.693147180559945,1,"S20"
7.54864306855003,-0.693147180559945,1,"S20"
3.57193415086707,-0.693147180559945,1,"S20"
26.7003295848096,-0.693147180559945,1,"S20"
22.1438015646054,-0.22314355131421,-1,"S20"
7.93224247744021,-0.22314355131421,-1,"S20"
13.9404869832563,-0.22314355131421,-1,"S20"
1.00770247401837,-0.22314355131421,-1,"S20"
-2.45075089730089,-0.22314355131421,-1,"S20"
6.57042739163345,-0.22314355131421,-1,"S20"
-3.91910999001624,-0.22314355131421,-1,"S20"
6.49642570302079,-0.22314355131421,-1,"S20"
7.77007529140369,-0.22314355131421,-1,"S20"
0.407925036044582,-0.22314355131421,-1,"S20"
3.71513908468509,-0.22314355131421,-1,"S20"
2.85516785661264,-0.22314355131421,-1,"S20"
6.03347371185662,-0.22314355131421,-1,"S20"
9.77198084919488,-0.22314355131421,-1,"S20"
-7.36551911846549,-0.22314355131421,-1,"S20"
2.59141595257809,-0.22314355131421,-1,"S20"
8.10334079126781,-0.22314355131421,-1,"S20"
10.437089999387,-0.22314355131421,-1,"S20"
-2.8098396212826,-0.22314355131421,-1,"S20"
4.43850201499765,-0.22314355131421,-1,"S20"
12.9255258247186,-0.22314355131421,-1,"S20"
-10.5289326391566,-0.22314355131421,-1,"S20"
18.8671661790512,-0.22314355131421,-1,"S20"
14.0017664354113,-0.22314355131421,-1,"S20"
8.75678572937152,-0.22314355131421,-1,"S20"
6.37274866455129,-0.22314355131421,-1,"S20"
13.0485505372545,-0.22314355131421,-1,"S20"
-12.5244595479634,-0.22314355131421,-1,"S20"
4.43789965601487,-0.22314355131421,-1,"S20"
1.33941828046944,-0.22314355131421,-1,"S20"
5.51053812855601,-0.22314355131421,-1,"S20"
5.68221984755745,-0.22314355131421,-1,"S20"
9.03186452779029,-0.22314355131421,-1,"S20"
3.4205379216263,-0.22314355131421,-1,"S20"
-8.86988851915118,-0.22314355131421,-1,"S20"
12.9742228531599,-0.22314355131421,-1,"S20"
3.35509132596315,-0.22314355131421,-1,"S20"
-3.83753845943305,-0.22314355131421,-1,"S20"
-5.58088453498749,-0.22314355131421,-1,"S20"
-3.3806420256212,-0.22314355131421,-1,"S20"
4.7538655538668,-0.22314355131421,-1,"S20"
13.5753290758542,-0.22314355131421,-1,"S20"
-1.84087033872284,-0.22314355131421,-1,"S20"
7.21896834081589,-0.22314355131421,-1,"S20"
16.8849703915826,-0.22314355131421,-1,"S20"
-4.21727032775493,-0.22314355131421,-1,"S20"
-6.07276885378405,-0.22314355131421,-1,"S20"
-1.94008000070125,-0.22314355131421,-1,"S20"
1.22229015869511,0.0953101798043249,-1,"S20"
1.18513468591542,0.0953101798043249,-1,"S20"
9.29032755828944,0.0953101798043249,-1,"S20"
-7.58504927866557,0.0953101798043249,-1,"S20"
-2.7861554190391,0.0953101798043249,-1,"S20"
-19.1843003051879,0.0953101798043249,-1,"S20"
13.5567815320044,0.0953101798043249,-1,"S20"
13.6087915751939,0.0953101798043249,-1,"S20"
0.700775420717511,0.0953101798043249,-1,"S20"
-1.60290602824103,0.0953101798043249,-1,"S20"
-10.9867490693611,0.0953101798043249,-1,"S20"
4.04667544239807,0.0953101798043249,-1,"S20"
-14.1851660398177,0.0953101798043249,-1,"S20"
14.2377490881816,0.0953101798043249,-1,"S20"
-0.0305190332457568,0.0953101798043249,-1,"S20"
5.10802000465535,0.0953101798043249,-1,"S20"
9.80460047360491,0.0953101798043249,-1,"S20"
7.50550746058351,0.0953101798043249,-1,"S20"
7.14635907151237,0.0953101798043249,-1,"S20"
-4.09728098819391,0.0953101798043249,-1,"S20"
7.34679537777305,0.0953101798043249,-1,"S20"
-6.12854772353301,0.0953101798043249,-1,"S20"
-8.06823876800202,0.0953101798043249,-1,"S20"
14.6868022236848,0.0953101798043249,-1,"S20"
-15.2762191070018,0.0953101798043249,-1,"S20"
-4.57030514602445,0.0953101798043249,-1,"S20"
5.90142320415599,0.0953101798043249,-1,"S20"
-4.21742299028327,0.0953101798043249,-1,"S20"
-1.31359146866999,0.0953101798043249,-1,"S20"
4.74861164484271,0.0953101798043249,-1,"S20"
6.16337510854615,0.0953101798043249,-1,"S20"
14.5602321084188,0.0953101798043249,-1,"S20"
7.76617667812123,0.0953101798043249,-1,"S20"
6.04108379730977,0.0953101798043249,-1,"S20"
5.08312469536127,0.0953101798043249,-1,"S20"
1.98473340374222,0.0953101798043249,-1,"S20"
-3.61434623012031,0.0953101798043249,-1,"S20"
16.9496820507793,0.0953101798043249,-1,"S20"
19.531876803332,0.0953101798043249,-1,"S20"
-4.46084557665983,0.0953101798043249,-1,"S20"
25.3068260233129,0.0953101798043249,-1,"S20"
10.6459096477154,0.0953101798043249,-1,"S20"
1.57979582513335,0.0953101798043249,-1,"S20"
1.97229264634815,0.0953101798043249,-1,"S20"
7.94448878266687,0.0953101798043249,-1,"S20"
-8.43772015170813,0.0953101798043249,-1,"S20"
23.4248294630573,0.0953101798043249,-1,"S20"
-6.9846142089949,0.0953101798043249,-1,"S20"
9.03568529906846,0.336472236621206,-1,"S20"
3.78250907214555,0.336472236621206,-1,"S20"
7.55865983508153,0.336472236621206,-1,"S20"
-1.82641074009198,0.336472236621206,-1,"S20"
-16.5058948832553,0.336472236621206,-1,"S20"
-21.6477005045329,0.336472236621206,-1,"S20"
7.80358546981282,0.336472236621206,-1,"S20"
-3.43829564678029,0.336472236621206,-1,"S20"
-0.777863031411286,0.336472236621206,-1,"S20"
-7.14380987393343,0.336472236621206,-1,"S20"
-1.8926498950473,0.336472236621206,-1,"S20"
-11.3719829983544,0.336472236621206,-1,"S20"
0.671106413512697,0.336472236621206,-1,"S20"
-8.07283400961681,0.336472236621206,-1,"S20"
1.61192482940529,0.336472236621206,-1,"S20"
5.47683578087798,0.336472236621206,-1,"S20"
11.0371291221335,0.336472236621206,-1,"S20"
10.6838928585028,0.336472236621206,-1,"S20"
0.610623495519257,0.336472236621206,-1,"S20"
18.94186243355,0.336472236621206,-1,"S20"
-20.2097623355249,0.336472236621206,-1,"S20"
-6.36107835109174,0.336472236621206,-1,"S20"
-8.72234311940244,0.336472236621206,-1,"S20"
0.767621126273303,0.336472236621206,-1,"S20"
3.48526778352196,0.336472236621206,-1,"S20"
11.3299234398153,0.336472236621206,-1,"S20"
6.0296620802044,0.336472236621206,-1,"S20"
16.5320546975865,0.336472236621206,-1,"S20"
14.5853293045281,0.336472236621206,-1,"S20"
-2.70306610626817,0.336472236621206,-1,"S20"
-8.87264580263494,0.336472236621206,-1,"S20"
-3.05185049494204,0.336472236621206,-1,"S20"
-3.75115929309125,0.336472236621206,-1,"S20"
3.23300053263593,0.336472236621206,-1,"S20"
-14.3982998809153,0.336472236621206,-1,"S20"
11.1495931276356,0.336472236621206,-1,"S20"
-14.7795966050454,0.336472236621206,-1,"S20"
-6.62013033997144,0.336472236621206,-1,"S20"
0.0771278206520489,0.336472236621206,-1,"S20"
7.11138407478107,0.336472236621206,-1,"S20"
6.20000640343566,0.336472236621206,-1,"S20"
9.82177705875293,0.336472236621206,-1,"S20"
-0.585991415904145,0.336472236621206,-1,"S20"
6.71388140554945,0.336472236621206,-1,"S20"
20.840735150397,0.336472236621206,-1,"S20"
10.7796745872498,0.336472236621206,-1,"S20"
-3.97843190995496,0.336472236621206,-1,"S20"
-5.78826710380815,0.336472236621206,-1,"S20"
1.12121117411992,0.530628251062164,-1,"S20"
6.91353063535733,0.530628251062164,-1,"S20"
-21.5522025939151,0.530628251062164,-1,"S20"
0.315355621908212,0.530628251062164,-1,"S20"
4.54325341319277,0.530628251062164,-1,"S20"
-13.6583251667855,0.530628251062164,-1,"S20"
-7.66177341950205,0.530628251062164,-1,"S20"
-9.40753878486731,0.530628251062164,-1,"S20"
-7.6962819300943,0.530628251062164,-1,"S20"
-4.9858824823692,0.530628251062164,-1,"S20"
-4.24755000230223,0.530628251062164,-1,"S20"
11.3287044174396,0.530628251062164,-1,"S20"
-7.48480990668186,0.530628251062164,-1,"S20"
-5.60810468444786,0.530628251062164,-1,"S20"
15.1534455598692,0.530628251062164,-1,"S20"
6.90027983324697,0.530628251062164,-1,"S20"
13.7834492417506,0.530628251062164,-1,"S20"
1.64420481128082,0.530628251062164,-1,"S20"
-12.8882625531388,0.530628251062164,-1,"S20"
-2.80968953498132,0.530628251062164,-1,"S20"
16.9200257759364,0.530628251062164,-1,"S20"
-3.85782190602041,0.530628251062164,-1,"S20"
-16.0556318589833,0.530628251062164,-1,"S20"
-2.90181006516799,0.530628251062164,-1,"S20"
-2.44272054712697,0.530628251062164,-1,"S20"
0.0864945043371731,0.530628251062164,-1,"S20"
9.06930699784927,0.530628251062164,-1,"S20"
3.57769658680273,0.530628251062164,-1,"S20"
-6.46116491531196,0.530628251062164,-1,"S20"
-9.73357962001668,0.530628251062164,-1,"S20"
-17.2695056614977,0.530628251062164,-1,"S20"
5.34536133265188,0.530628251062164,-1,"S20"
8.49962336302382,0.530628251062164,-1,"S20"
3.83194844336622,0.530628251062164,-1,"S20"
-10.2388877171382,0.530628251062164,-1,"S20"
-7.21693600811127,0.530628251062164,-1,"S20"
1.45787447543548,0.530628251062164,-1,"S20"
-10.3058222840258,0.530628251062164,-1,"S20"
-6.85224489583683,0.530628251062164,-1,"S20"
-2.30293559758248,0.530628251062164,-1,"S20"
-1.27852639106132,0.530628251062164,-1,"S20"
-10.2467635297396,0.530628251062164,-1,"S20"
1.31971504994306,0.530628251062164,-1,"S20"
-4.32830707090104,0.530628251062164,-1,"S20"
2.39968971378384,0.530628251062164,-1,"S20"
1.26617560006057,0.530628251062164,-1,"S20"
-4.52011816553799,0.530628251062164,-1,"S20"
11.9330062528873,0.530628251062164,-1,"S20"
-3.22791953678949,0.693147180559945,-1,"S20"
-4.74337642188318,0.693147180559945,-1,"S20"
21.0429293312431,0.693147180559945,-1,"S20"
0.72087289857667,0.693147180559945,-1,"S20"
1.8336918516575,0.693147180559945,-1,"S20"
4.52993878093347,0.693147180559945,-1,"S20"
-13.1857318439749,0.693147180559945,-1,"S20"
3.85308026290869,0.693147180559945,-1,"S20"
5.96591035846227,0.693147180559945,-1,"S20"
